mass,force,acceleration,acceleration_squared
7.386877770896865,10.77353645030082,1.4584695705602249,2.1271334882501267
7.283206546355068,10.600972949395958,1.4555364978220053,2.1185864964919485
11.422106181887905,9.121031095131782,0.7985419632672519,0.6376692670987171
9.929511994263414,8.592910937807392,0.8653910628006475,0.7489016915752342
10.698905758872188,6.185730195924041,0.5781647521097617,0.3342744805821422
10.927643163936004,11.643880176246418,1.065543594493841,1.135383151766855
9.68965007017442,7.495991604994462,0.7736080818922214,0.598469464368962
9.028777583286736,10.283952488333524,1.139019362639994,1.2973651084688183
6.936476717739069,11.814138862653486,1.703190155953451,2.900856707336741
7.181174331480111,9.455460498187996,1.3167011496626808,1.7337019175230253
6.871399648047259,9.257341658784933,1.3472279496093231,1.8150231482085408
11.364660608098813,6.015702860611263,0.5293341409882742,0.2801946328157942
9.79213877208651,9.386369774489024,0.9585617598931326,0.9188406475294196
8.003861648209536,6.377262089948959,0.7967731540406564,0.6348474589998956
10.050401409593785,10.431802432675118,1.037948834831339,1.0773377837277343
7.045454118183965,8.110697236696758,1.1511958066355799,1.3252517852153434
8.621112634892071,10.146561779716851,1.176943418956256,1.3851958114244411
8.581663375381877,7.545280591920423,0.8792328785076196,0.7730504546487945
8.460954969401607,7.473627635744154,0.8833078136891112,0.7802326937242375
11.854850336222519,9.905538689103322,0.8355684304876401,0.6981746020275782
9.14090748793334,11.354981320759826,1.242215976449737,1.5431005321469733
6.876663456323536,6.651562351000388,0.9672659412878272,0.9356034011754263
10.104242706805605,8.12573335020221,0.804190238297543,0.646721939373059
8.632378094386315,7.139482296011661,0.8270585715718948,0.6840258808105429
10.675599402656694,9.586045525784748,0.897939793750522,0.80629587320073
7.374533464075414,6.452315517663042,0.8749455879609334,0.7655297818923034
8.65957227180741,10.306261464690117,1.1901582596918512,1.4164766831127358
10.411514177580024,7.892635693224371,0.7580679965091184,0.5746670873313487
9.76643031947468,7.284131121269815,0.7458335218698019,0.5562676423447123
7.1688738752785675,8.702310973521115,1.2139020890757353,1.4735582818624344
8.852968721699238,11.079460765085212,1.2514966576046618,1.56624388399564
8.21846166785848,8.755856399057489,1.0653887251553054,1.1350531356880469
11.641370014246368,9.39427481491667,0.8069733032641546,0.6512059121810613
7.970004853553262,7.823645983034823,0.9816362884078812,0.9636098027192009
6.511169613142483,8.29423383619272,1.2738469935495471,1.6226861629752198
9.629567709471166,11.678466168014353,1.2127715926985998,1.4708149360566984
8.075367467785377,8.28541166509665,1.0260104816467104,1.0526975084489145
6.584904835683448,8.912861522996614,1.3535292833235832,1.832041520814453
7.166201397182863,10.641472211130885,1.4849529927130156,2.2050853905673415
7.204776954677421,8.044821916500341,1.116595554186803,1.2467856316297334
7.5589549385128505,9.825287718937986,1.299820914248103,1.6895344091167743
10.923065823632687,11.751372583319057,1.0758309775900352,1.157412292342331
7.574561831693383,10.256105821385825,1.3540196844749963,1.8333693059457685
8.34850875239566,7.346925706216358,0.8800285085774282,0.7744501759090127
11.677983533055444,11.572749906198467,0.9909887159406326,0.9820586351216639
9.560392116622035,11.56481692487243,1.2096592675069708,1.4632755434655011
6.945310240578407,10.378224587112921,1.494278041962402,2.23286686669099
11.505940492436384,10.44881643985525,0.9081236294176863,0.8246885263067513
7.342647345508859,9.91296416171597,1.3500531477627409,1.822643501784085
9.865947995418178,9.465527942045394,0.959413930262075,0.9204750895809217
8.452397949515111,6.595929619708135,0.7803619350514044,0.6089647496771723
6.331776027742723,9.694421043173618,1.5310745359117948,2.344189234517518
9.673039781928221,6.791790171604634,0.7021360735322811,0.4929950657553289
9.220486267244166,6.878861304655952,0.746041055241647,0.5565772561060702
6.915708487875056,7.165124099389485,1.0360650845754582,1.0734308594763513
6.4659352694495,9.772907314553054,1.5114452754775418,2.2844668207633823
11.80280469094452,10.147350824383878,0.8597406370851195,0.7391539630555272
7.806207339753056,11.343157012769844,1.4530945078802733,2.1114836488318134
9.906499460841882,11.333872336801297,1.1440844853019467,1.3089293095086203
11.2340581320652,9.366281556807577,0.8337398157192674,0.6951220803155979
7.564852423057039,8.830836818668928,1.1673508384318607,1.362707979987568
6.375882157893626,6.68607626828676,1.0486511674324313,1.099669270957401
9.517692599110045,11.270119382200598,1.1841230702549075,1.4021474455099086
8.98899289637738,8.029169712752633,0.8932223893500281,0.7978462368361732
9.34484552713608,10.03001731247518,1.0733208251917552,1.1520175937903103
10.774350581352866,9.752665613915575,0.9051743342001959,0.8193405752947679
9.128744822080051,7.981069115758405,0.874278914715009,0.7643636207152539
8.728931089267363,11.953756161510416,1.3694410047764187,1.8753686655630473
10.935764004958807,9.089728224293204,0.831192792764317,0.6908814587433448
9.676188789242449,7.43089994652381,0.7679573133985511,0.5897584352023204
11.573918406056112,6.245742802901809,0.5396394361682809,0.29121072106802015
10.906819588432775,9.87334557167269,0.9052451534216138,0.8194687877933211
6.006764081035177,9.609558651134105,1.5997895907838016,2.5593267347802033
8.081391079791645,8.498183316361795,1.0515743183883752,1.105808547093976
6.489262010814933,7.487912125549265,1.1538927096902534,1.3314683854763154
6.802831238259542,9.633601973010506,1.416116560238998,2.005386112183132
10.494625274592334,6.943915547437406,0.6616639818716294,0.43779922490622
6.511025304328216,9.381674545087638,1.4408905059624253,2.076165450172654
9.094818947056265,6.493614761322671,0.7139905477089755,0.5097825022177629
11.256056014604377,9.572728641383026,0.8504514040231066,0.7232675906048733
8.370694688400587,8.235438186954864,0.9838416635081495,0.9679444188544829
6.8061009354419415,8.587464022233238,1.261730336309746,1.591963441564305
10.689419943133249,7.219365102129722,0.6753748230059343,0.4561311515502971
10.819783140187248,10.541068905963371,0.9742403123415048,0.9491441861912727
9.673758313597501,7.306521254080366,0.7552929293065208,0.570467409060425
7.226911356265873,9.073643499365032,1.2555354635003244,1.5763693001069745
6.053560369001304,8.584128098479537,1.4180296511845503,2.010808091638577
10.258211593025706,10.595974324605365,1.0329260835104332,1.0669362939962026
7.377883376453077,9.897905160224658,1.3415643288445531,1.7997948484281363
11.141938266105326,7.154265657041725,0.6421024319265506,0.41229553308599054
10.626294906239941,6.316912548370189,0.5944604967306892,0.3533832821732978
10.074440773116695,7.264816312385549,0.721113605806435,0.5200048324791585
10.216731719032271,11.711765346273776,1.1463318865911372,1.3140767942155958
8.695788002888438,10.162328199870347,1.1686494882918919,1.3657416264849007
9.88437551198675,7.125706490920349,0.7209060888347502,0.5197055889190166
9.227723815577093,9.623835283806358,1.042926237948366,1.0876951378011315
8.067844083582347,8.49994969515452,1.0535589938396908,1.1099865535005016
9.458830787416773,7.278778356280167,0.7695219969431356,0.5921641037793512
10.270450180155242,10.723982130679799,1.0441589163638494,1.0902678426221282
10.438082831027522,7.447758840531079,0.7135178903152969,0.509107779799992
6.7446891150853165,11.957907053451475,1.7729367283521138,3.143304642739897
9.255246506626696,6.5812036784162125,0.7110781623919054,0.5056321530306489
7.275004903959948,8.095115693143763,1.1127299293966675,1.2381678957751125
8.52998305355693,6.485497175819171,0.7603177093200408,0.5780830191056741
10.293799660410954,11.794460700254422,1.145783004269539,1.3128186928729302
8.367947902672343,7.838844051883265,0.9367701786694792,0.877538367644448
8.292168352344682,8.999505553150504,1.0853018379210568,1.1778800793948239
10.35758626366891,11.113113956448563,1.0729443785015629,1.151209639358105
10.338585136418304,7.942456320797072,0.7682343585699439,0.5901840296873732
10.028524996414692,10.110672793276937,1.0081914136816346,1.016449926621373
9.774741082683493,7.24270546157032,0.7409613615649813,0.5490237393322309
6.562226712604051,7.952494676617618,1.2118591790410536,1.4686026698260564
10.248920689806315,9.763210635616755,0.9526086630104716,0.9074632648425983
9.21136383056645,7.626636079773378,0.8279594878736193,0.6855169135599459
7.510003099517373,7.128422093113477,0.9491902997445609,0.9009622251291695
8.885794675551372,7.60761800761075,0.8561550525742584,0.7330014740484312
8.673776140640339,6.6083961189837375,0.7618822542607002,0.5804645693573662
7.9552285197626205,10.377987606678218,1.3045492761014854,1.7018488137769097
7.230058152061895,11.430748782900864,1.5810037129011196,2.499572740207126
11.710824090376674,10.507143987609734,0.8972164474952655,0.8049973536560245
11.763172816083893,10.702500231661794,0.9098310803551376,0.8277925947801968
11.064881490893516,9.563680410477692,0.8643274144733205,0.7470618794101351
8.687426028813926,10.348281747551425,1.1911792645173467,1.418908040216087
6.16616239427433,7.490278753179856,1.2147391317710106,1.4755911582557886
7.645765480480028,10.910594007080842,1.4270113352202685,2.0363613508471334
7.984464511676316,10.994657140946149,1.3770062005871262,1.8961460764553928
8.195149425073225,11.07427434034236,1.3513206124662467,1.8260673976761521
8.339711688651889,11.90171432850154,1.427113403056437,2.036652665183324
11.214103371486168,11.263509947944176,1.004405753614117,1.0088309178931425
7.775051328379855,8.312256863549282,1.0690935033712976,1.1429609189507148
7.76267524494366,7.148667159263066,0.9209025153949939,0.848061442860827
8.455463004448863,9.81826105121382,1.1611736750604809,1.3483243036534631
7.390413060661417,9.657037889462995,1.3066979897059667,1.7074596363016148
9.650394746869088,7.875431965254744,0.816073556764069,0.6659760500495582
10.439261126389926,7.59394855018163,0.7274411913104186,0.529170686815121
8.38889568580227,10.91618618767024,1.3012661733469002,1.693293653896885
8.30752902755762,10.625684761487989,1.279042748600771,1.6359503527482149
10.352682477649502,8.377792463182043,0.8092388114161652,0.6548674539022478
11.235713755381736,10.316741537685557,0.9182097161156312,0.843109082769148
10.983474468091078,7.086377144862725,0.6451853796765218,0.41626417414833755
11.378837773235578,11.972949608300395,1.0522119962429064,1.107150085037482
6.950479683106889,9.447499229553868,1.3592585922545712,1.8475839206178788
9.453481443834729,9.468501831368567,1.0015888736465055,1.0031802718124756
6.072996448914227,11.582949946002682,1.9072874557786976,3.6377454389707773
6.6844615267503364,7.0416178606954425,1.0534308309675826,1.1097165156330515
10.091223733078795,7.3896937627741766,0.7322891611798213,0.5362474155814464
8.952373437542079,8.91755991014105,0.9961112516536634,0.992237625671028
6.7461990868865715,11.331188937825122,1.6796404600408201,2.8211920750061377
6.663796438633865,9.767904594965106,1.4658167735039052,2.148618813485399
7.002100383253806,9.179710442209181,1.3109938361014273,1.718704838295936
6.705379096575829,7.171108192094418,1.0694560425012238,1.1437362268423794
8.937960997079301,9.400704445141695,1.0517728202454237,1.1062260654070124
7.594696154059722,11.712387537507624,1.5421798713101644,2.3783187554742353
11.523485130358399,6.222698746036974,0.5400014557786337,0.29160157224304367
8.765480215286962,11.53995322045211,1.3165226475928242,1.7332318816248196
8.735130233657053,10.147869766029682,1.161730792167156,1.349618433469328
11.227545401088005,7.407156553644344,0.6597307148654731,0.4352446161369081
6.125772088430807,10.096166728181744,1.6481459940779486,2.7163852177951893
10.873155895132802,9.615413772168687,0.8843259367294527,0.782032362372424
6.167144043763157,9.071775883649025,1.4709849193198798,2.1637966328665135
11.09313933893207,6.491674232030958,0.585197213673141,0.34245577889080786
9.642967074929368,9.189167209070426,0.9529398096734385,0.9080942808604492
7.06661593348762,8.512651988107642,1.204629212657147,1.4511315399869777
8.93694604292192,8.78814945510112,0.9833503987708815,0.9669780067628516
6.509230468756649,11.153518700697663,1.713492670790029,2.936057132851147
8.905980989553091,11.911398683564965,1.3374606006387497,1.7888008582609651
10.534145641897084,9.932515025426856,0.9428875737129185,0.8890369766622344
8.960571975428685,9.213727163252614,1.0282521236945723,1.057302429882398
6.410724404700765,8.494380742113766,1.325026659371775,1.7556956480459258
8.501271088483275,11.812122420103465,1.3894536825328887,1.9305815359042056
10.93181675277317,8.232125871089597,0.7530427976668455,0.5670734551179095
8.807182560619825,10.319149635302209,1.1716743197129746,1.3728207114748618
7.410941049195699,6.577042604681438,0.8874773879621181,0.7876161141440639
9.851332999627381,11.94971547266037,1.2130049276694188,1.471380954550292
10.076559841494152,9.685607066424616,0.9612017611943675,0.9239088257231539
7.169875308495758,10.890893073591961,1.5189794250239024,2.307298493645945
9.982114974385798,11.812553464940478,1.1833718100073585,1.4003688407200918
8.456073686933017,6.92970613102413,0.8194945299178803,0.6715712845653276
10.23593566166064,7.72271397060178,0.7544707416956229,0.5692261000747433
8.536764119734773,11.861067151113087,1.3894102009558156,1.9304607065200798
6.263533989563419,7.6105973932215285,1.2150644358125378,1.4763815831764406
8.241355887607382,6.098870908382644,0.7400324645066697,0.5476480485238153
6.635283322011063,7.179631066726848,1.0820383574142243,1.1708070069156726
10.519011478967494,10.057344781322653,0.9561112088747187,0.9141486437358759
7.597084149179121,8.794682266903882,1.1576391802707837,1.3401284716980122
9.520478439278335,6.983905405958272,0.7335666427377217,0.5381200193374922
8.634153007045397,10.435077827057157,1.208581527168006,1.4606693078117496
7.969858620657011,9.072261835888032,1.1383215522009025,1.295775956205072
11.718029346942464,6.027792730156099,0.5144032799106196,0.2646107343828033
8.816714959210309,11.372337157253174,1.2898610434687077,1.6637415114581833
7.369771729700717,11.868208722374884,1.610390274985742,2.5933568377686536
10.152288684362803,11.552740422400223,1.1379444361343354,1.2949175397290904
11.718909440762285,8.011852629624894,0.683668789329235,0.4674030135029019
7.93795678091285,9.8229485882316,1.2374656173300531,1.5313211540740495
6.647462335212084,10.77939075755355,1.621579817076111,2.629521103148594
6.513887627628714,6.277947582574243,0.9637789199718876,0.9288698065821781
9.437114384941907,9.14293046284028,0.9688269199564822,0.9386256008323639
9.957541685817482,9.004512582712065,0.9042907242394159,0.8177417139454474
10.271325054524663,10.557483238019536,1.0278599092109169,1.0564959929630742
6.9659332835160175,8.61209126748821,1.2363154967142183,1.5284760074157242
10.448471159646655,9.943163665474408,0.9516381405038654,0.9056151504616546
9.52953991409876,9.21919139042765,0.9674330002845201,0.9359266100395082
6.9672681051672924,6.116354857733211,0.8778698860744286,0.7706555368763303
6.8406499731105725,6.9670711012211894,1.018480864918912,1.0373032722059752
11.353542887806892,8.874947882380653,0.7816897306929522,0.6110388350708201
9.690351621751967,11.845700370268995,1.222422140356487,1.4943158892337347
11.72551838118581,11.765538258429476,1.003413058249764,1.0068377654661442
11.73037036465534,6.695088345060581,0.5707482489413535,0.32575356366962116
10.78950023896811,6.918211950800609,0.6411985539250755,0.411135585555608
7.728509242118184,11.34017008998821,1.4673166240375954,2.153018075177086
6.407553409694276,6.443617912460314,1.005628435763247,1.011288550815635
9.177960935615955,11.226132073296808,1.2231618931534922,1.496125016862835
6.8396623711328495,7.504641980991719,1.0972240402779896,1.2039005945639554
9.267281444831116,6.2961231548074865,0.6793926775925413,0.46157441036636276
8.51493338045646,11.009530343617214,1.2929672907231866,1.6717644148800574
7.818870282420127,10.3625681541332,1.3253280563347238,1.756494456907977
6.557690394702128,10.037722835823365,1.5306795886449152,2.3429800030941665
7.131860966214322,10.337448659525357,1.4494742267827185,2.1009755341073597
8.620927889794906,7.108466405161121,0.8245593161237117,0.6798980658064031
10.265381562319375,7.85202547711625,0.7649034212170241,0.5850772437895083
10.51571155450294,6.50396671719165,0.6184999163852667,0.3825421465685819
10.585159675688073,7.068422915755855,0.667767245116818,0.4459130936509044
11.094682187580421,8.596770666930501,0.7748550631359116,0.6004003688673575
10.144885668266895,10.379069084655859,1.023083889168065,1.0467006442752533
11.99862474308179,8.87209067661414,0.7394256314024358,0.5467502643748908
10.008118738309365,10.692947111145545,1.068427282963258,1.1415368589802497
8.535566242782412,8.84633608278052,1.0364088135641722,1.0741432288334951
10.87916277443024,11.175118611169516,1.0272039165950226,1.0551478862681543
6.931717640243065,8.898027779446696,1.2836685279544482,1.64780488966074
8.524322585987619,11.636832251764586,1.3651327873130172,1.8635875269970075
8.846276848335032,11.826621662892794,1.336903859742836,1.7873119301952924
10.538188116825957,6.5983573020374235,0.6261377410317868,0.39204847074438887
8.174907206665711,9.626447199420173,1.1775604243643152,1.386648553029066
7.739536124997721,11.841968296931892,1.5300617641261258,2.341089002040752
10.268615621144164,9.143791706058954,0.890460023377535,0.7929190532335203
7.907821916996018,6.282958904547458,0.7945245821790327,0.6312693116867664
10.246258604170011,6.409157272720973,0.6255119571267294,0.3912652085085113
10.585333562674741,7.323732036248631,0.6918754135507889,0.4786915878760751
9.58050680282846,7.575505045144982,0.7907206999642712,0.625239225351987
9.886533524014691,11.462889344222422,1.1594447453577854,1.34431211753778
8.18689022887741,8.536412383225878,1.0426929083665502,1.087208501157895
10.395613926078575,8.096786796504707,0.7788656691254184,0.6066317305421858
9.009448607278916,11.970645317573574,1.3286767969243143,1.7653820306850554
6.244578452422656,8.930400120229095,1.4301045600226934,2.0451990525977015
11.888968334347524,7.7384533768989385,0.6508935981049218,0.4236624760539714
9.694813371453908,9.83265126854885,1.0142176947418917,1.028637532327557
11.666254254280007,7.547521151473134,0.6469532539721711,0.41854851282518046
11.658227099316282,10.459923997202937,0.8972139509802806,0.8049928738336453
8.923393807180018,7.910602018083926,0.8865015025694405,0.7858849140578757
9.846955023928205,6.074462872282792,0.6168874395710942,0.38055011310058035
11.791708833717259,10.29765898429485,0.8732965789360134,0.7626469147813447
7.037494169745088,7.951036843868886,1.1298107894783362,1.2764724200216615
11.936355784186157,9.693364303715182,0.8120874141970035,0.6594859682971754
8.801805930355494,7.5236323842094,0.8547828074988618,0.7306536479956363
9.293866676528708,9.848965938296683,1.0597274827677328,1.1230223377332353
9.13811014260424,9.994737617429147,1.0937423013573766,1.1962722217785304
9.610876241107778,11.406090379553387,1.1867898507283958,1.408470149791928
7.789447211740688,8.149475260911203,1.046219974201489,1.0945762344181644
8.777635867770252,10.734843325355106,1.2229766063515273,1.4956717796830985
7.582935793147298,8.764372252055754,1.1558019863462539,1.335878231641946
10.971484736714096,9.588773441442488,0.873972271898204,0.7638275320469082
11.754967774643728,7.0098463702067555,0.5963305476113235,0.355610122014421
11.400247316559891,9.59584202927475,0.8417222681946489,0.7084963767747444
10.983489178451656,9.43728224943558,0.8592244318818507,0.7382666243426891
8.040184458602184,8.561430124417004,1.0648300631034826,1.1338630632889668
7.112906373323801,7.640947752888527,1.0742370772016752,1.1539852980347978
6.349595438586397,8.581871148217616,1.3515618800003717,1.8267195154701392
6.043637813378389,6.688993935056628,1.106782726166955,1.2249680029415568
9.952604428228039,6.844928276227714,0.6877524697770375,0.47300345968441493
7.250321770505877,8.792609034802469,1.2127198368726995,1.4706894027445467
6.962382711318748,9.691328880756718,1.391955783327096,1.9375409027377493
6.622298956064519,9.778968281582848,1.4766727304915068,2.180562352977242
7.841764536702944,11.979232973495165,1.527619570496797,2.3336215521648183
11.257803111091242,6.077332248788649,0.5398328775888106,0.29141953572581575
6.949091722843102,7.739007846647417,1.1136718517051225,1.2402649932803165
10.117995923898935,6.602266657102302,0.6525271117680131,0.4257916315923051
6.064935223880366,11.81274757903111,1.9477120765476656,3.7935823331296197
8.483949837754,9.06361504204523,1.0683249212190873,1.141318137297769
8.6841480428175,8.081145174820936,0.9305628065040535,0.8659471368487006
6.4315861425867045,7.635552412380452,1.187195855439406,1.409433999172503
8.903396254651183,11.93153695602868,1.3401107414258442,1.7958967992849257
6.041263533165752,10.471902505509469,1.7333960765028846,3.0046619580355944
11.584895563622176,10.889937524191323,0.9400117130435689,0.8836220206591049
7.767391441518922,6.496882439477544,0.836430414044779,0.6996158375391205
8.294508986523935,8.620266336869383,1.0392738558574963,1.080090147468908
9.129137816006294,11.181085630255025,1.2247690697199258,1.5000592741426126
7.6677524191443975,11.426632713167624,1.4902193091991693,2.2207535895100494
9.186435021642588,11.39412309538851,1.2403204364418587,1.538394785055323
8.356305292324276,8.861053801220816,1.0604033111811004,1.1244551823638418
7.9939798376885625,11.56008852085478,1.4460992841579832,2.0912031396422313
6.949258553244986,9.424605966908473,1.3562030963012037,1.839286838416972
6.344409264948135,7.43742243683533,1.1722797389389619,1.3742397863268005
11.01817001525836,10.332194226378109,0.9377414046134442,0.8793589419263953
10.874003117708156,6.59481666017531,0.606475516770429,0.3678125524419589
9.58973227143441,7.378549393874311,0.7694218342104606,0.5920099589597896
8.92786063396508,6.292728358426231,0.7048416878827864,0.49680180497745535
9.720414142763605,9.760522572231164,1.004126205826057,1.0082694372266328
8.629224251975472,11.305211997476942,1.3101075678835048,1.716381839425632
8.060606140275027,10.444806589947705,1.29578426338932,1.6790568572474025
9.536040965572887,10.555291955372853,1.1068840825537218,1.2251923722107945
7.8249658921114005,7.594373674703841,0.9705312175686253,0.9419308442752382
6.694852864359445,9.720231934811714,1.451896274906668,2.108002793087859
9.270015003125938,11.739084044735208,1.2663500588485215,1.6036424715456539
11.254205736309093,8.338520177110908,0.7409248038010005,0.548969564887551
7.053009207380069,6.436480201733326,0.9125863886578193,0.8328139167635203
6.359812887187102,9.65687448145071,1.518421163129828,2.30560282864054
9.066787277056521,11.839839572029994,1.305847287494069,1.7052371382556177
10.482599331053091,11.04941829035028,1.054072367110138,1.1110685551051696
9.322129893803424,7.8683706643793085,0.8440528885581766,0.7124252786834017
7.854378531655495,7.763241339813646,0.9883966387061002,0.9769279154055172
8.791481588432209,7.454584979169043,0.8479327294477591,0.7189899136687267
11.931590248867254,9.89770902373736,0.8295381267117361,0.6881335036684163
10.863635195776357,9.158064475369505,0.843001841495013,0.710652104763983
10.562015969613784,10.690912496264598,1.0122037807007338,1.0245564936648592
10.779956884450577,9.615203585051594,0.8919519519526958,0.7955782845922242
6.870957960872699,7.8589223155247545,1.143788444097331,1.3082520048505932
9.574261764490746,8.014615992663957,0.8371001534957775,0.7007366669826542
8.917190491159355,6.099105300880629,0.6839716283875935,0.4678171884391763
6.025705142111162,7.82133086763956,1.297994289992637,1.6847891768534902
10.888561381371446,8.772257669122792,0.8056397316298088,0.6490553771805504
9.348912430193794,6.99903301521258,0.7486467615856679,0.5604719736327078
8.197619175397856,6.688896414309322,0.8159559832181017,0.6657841665494191
10.735476933645085,10.603767443577496,0.9877313797159015,0.9756132784754784
11.679187625397422,11.99390446955906,1.0269468095090157,1.0546197495607466
10.662397284649217,9.77905466971103,0.9171534701478489,0.8411704878042411
6.285075337880759,11.392859939720463,1.8126847057909696,3.285825842608494
8.885960252114685,10.13767259003001,1.1408640487242154,1.301570777671409
10.916461852506949,10.438270120316922,0.9561953553586402,0.9143095576094362
8.712167958893756,8.79145058519714,1.0091002178421558,1.0182832496490861
11.284906022598925,7.727749217312986,0.6847863156181851,0.4689322980579287
8.856591477481805,9.863852999700576,1.1137301550805148,1.2403948583356674
6.5496870834064,6.277116237186047,0.9583841422117846,0.9185001640430182
10.333371450197346,11.836198359620829,1.1454343257344903,1.3120197945708265
8.362724382086093,10.380600584213155,1.2412941177936683,1.5408110868691611
6.170673999329988,6.218644059501564,1.0077738769179483,1.015608186998232
10.912685379829348,9.503057651859116,0.8708266866581033,0.7583391181959304
11.31130303790577,6.980391735366888,0.6171164994850383,0.3808327739366673
9.940025491122173,7.731241407845433,0.7777888914621505,0.6049555596819208
6.429161390989793,9.736999740088653,1.5145054149262234,2.293726651840852
9.419447053023017,10.197221018642452,1.0825710852496189,1.1719601546185376
9.207856395186484,8.60628101639782,0.9346671632386507,0.8736027060365866
11.440725178906327,11.3781537454343,0.9945308157923948,0.9890915435606863
7.142604007475878,11.203363597399377,1.568526490573083,2.4602753516295115
6.897639239895768,7.67166994288137,1.1122167564967196,1.2370261134320832
11.603346766362893,8.717756151907604,0.7513139379045045,0.5644726332895736
8.026028719978937,7.195210345928256,0.8964845002382621,0.8036844591674466
6.905719262364148,11.117820787927833,1.6099439269880902,2.591919448045833
6.1850934267391615,6.263593516971765,1.0126918196406274,1.025544721567045
9.956723069873245,11.16444318024945,1.1212969469875573,1.257306843323617
10.68389397687277,9.553823580048011,0.8942267305094002,0.7996414455575314
7.704468319764355,7.657493568680373,0.9939029211187127,0.9878430166083101
6.842867819836929,8.560276178712547,1.2509778654348676,1.5649456198079776
10.458127774856155,9.564692565426698,0.9145702530449581,0.8364387477547187
9.436567671043816,10.46828980131561,1.109332351151112,1.230618265310454
7.00208446373341,11.475200848561585,1.6388263963390088,2.685751957337502
11.727377903467142,7.767266154539488,0.6623190809126338,0.43866656494095596
7.480688473743571,10.444699390127997,1.3962216748883198,1.949434965427945
9.748525912388168,10.49683581227244,1.0767613387510557,1.1594149806289658
9.523200897228513,6.4294231111913405,0.6751325715561101,0.4558039891759661
9.967901425991506,8.66407439171282,0.8691974390036672,0.7555041879705338
6.833169645689633,6.915602196935215,1.0120635891569851,1.0242727084973189
6.497232151284913,10.891840854985883,1.6763816655115023,2.810255488463118
10.08534542064661,6.751606108498258,0.6694471856835408,0.44815953441961315
10.212247083728334,7.8521129391963695,0.7688917899085619,0.591194584588792
10.398348028305612,6.960973309351784,0.6694306913370411,0.44813745050398884
7.388292102141382,6.8316248848642775,0.9246554941816981,0.8549877829204003
7.570306417638781,10.500512991110625,1.3870657819932461,1.9239514835765354
9.40412450880304,10.510542077350173,1.117652373435872,1.249146827846838
9.094874982937553,8.41016020538513,0.9247142177504384,0.8550963845098052
9.428517554391151,6.397933960495621,0.6785726307011971,0.46046081513674325
10.695329177714896,10.34739566631879,0.9674686486395322,0.9359955861004026
7.224340189689821,9.38831741802392,1.2995397740851695,1.6888036244293334
7.764058154669246,11.189066799996688,1.4411363976283031,2.0768741165690825
9.214227361388375,7.344396791086761,0.7970713661639154,0.6353227627584105
8.382223578896744,11.776649881810208,1.4049553523553513,1.9738995421119494
7.02801607924773,9.696005694774552,1.3796220135871402,1.9033569003742352
9.346292912745547,9.447710886032532,1.0108511443236152,1.0218200359803624
8.537291216785068,9.693106053312032,1.1353842579780493,1.2890974132643656
6.744506237030427,7.07915650034826,1.0496182005853074,1.1016983669999387
8.84462375700311,6.1667409825133115,0.6972304477768804,0.48613029730714913
7.046420360560921,7.291211380550262,1.034739769622523,1.0706863908384718
9.824495767954172,10.453626808081367,1.064036980114472,1.1321746950511253
