mass,force,acceleration
11.830838564400784,10.410777633525043,0.8799695454260756
9.884435441820708,7.102406568123527,0.7185444843995327
9.6890682374048,9.852144155844442,1.0168309185614035
6.631346798987027,7.7164891136791,1.1636382996675478
11.289896318619542,6.271777925938577,0.5555213040880654
9.34985980727556,10.491538049557775,1.122106455691862
11.71164023378967,8.914361121143376,0.7611539411383417
10.656806661033517,8.099677980281669,0.7600473798495418
8.287832885486612,7.21572308020526,0.8706405136186087
11.732045658971135,9.216540081109038,0.7855867892963264
11.848448827491378,7.802251662436794,0.6585040604077734
9.451272701278814,11.853632255956036,1.254183709496835
9.231615924442423,7.331841187061687,0.7942099462402104
8.318902554708917,11.767152472038976,1.4145077904991419
11.114798141028947,11.941836014055168,1.0744087173273358
8.689637561690253,7.735954114225322,0.8902504919572933
10.103744294415575,10.172622077395324,1.0068170552393947
9.344386472809596,7.195445277672832,0.7700286475318868
10.121967400726948,10.208039286383684,1.0085034739047425
11.918827745076827,6.949395385849454,0.5830603088227331
10.384060814941506,10.32239491397982,0.9940614849950652
8.106794036141306,7.809171394204247,0.9632872575015213
6.564445864940751,11.704955548969515,1.7830835671115952
11.78244507727582,7.931741249674314,0.6731829597043354
7.662077425756549,9.630241660615898,1.256870836131627
7.691296091850404,10.359075365263408,1.3468569200241487
9.228157444659537,9.217129489019568,0.9988049666787652
9.574167710772851,6.137843052458032,0.6410837200555545
9.094988411306314,8.489366885582395,0.9334115121058265
6.436866962755209,11.611567566292734,1.8039160407507582
7.559252956257493,10.07564278842339,1.3328886924048295
8.684980834860944,9.204256361834904,1.0597900602025074
8.86650454127162,11.011015636494685,1.2418665760831498
11.784867909562283,7.116110474307522,0.6038345553736317
11.297030330648399,6.702413056996013,0.5932898169541627
10.060550680897572,8.392425414232562,0.8341914553611508
11.183925525988217,10.588060445390646,0.946721293948806
11.194543616483092,9.056811616247266,0.8090380391132532
8.714288043841023,6.313053301251214,0.7244485458238985
10.955314385641408,6.534496072533087,0.5964681471028828
6.478844302437478,10.465925755930805,1.6154001033785148
8.200797908935117,11.315781662281752,1.3798391068694338
7.554808727114639,8.256874158232097,1.0929296103285455
7.94752021707199,11.85195456508827,1.4912770576700396
6.8912411566090075,11.406841250781039,1.6552665900889811
8.820039229949101,7.569534969412742,0.8582201022088225
8.56616780741524,8.31891614237652,0.9711362571225035
8.129575995222147,11.847901982584531,1.4573825239529947
6.354944453969477,10.028385335651972,1.5780445302535981
8.733616275133581,8.910998489390341,1.0203102825529218
8.502380915514038,7.252302284956804,0.8529731091821288
8.966757118022064,6.60353492083814,0.7364462797331555
7.160764559003331,9.739248212568924,1.3600849647156223
11.33831436402491,11.856986199968466,1.0457450569186226
6.824369281946758,10.580083936147227,1.550338719819261
9.911959446082609,10.368983237085036,1.0461083192973566
8.879039619543894,8.332827001117174,0.9384829168658695
10.059979279652264,7.670308505273528,0.7624576842606242
6.955476121951584,6.95061099015946,0.9993005321696427
8.434085979543433,9.210964163282794,1.09211172207915
10.139635956580225,7.31239850644909,0.7211697281600756
7.157831265654824,11.15263056689561,1.5581019100588323
8.539542434544407,8.781274029309724,1.0283073240303202
6.58332727984112,10.083390594533736,1.5316556759087763
9.9705574612601,11.78982798029553,1.1824642730463246
8.289868301087523,10.65275803487929,1.28503344660877
7.7560163135122595,7.2195798938496,0.9308360893042349
7.802054017131658,8.727037321398232,1.1185563830031817
9.139298010563243,9.319749517280957,1.0197445697152174
10.519909369341262,6.164651464962822,0.585998533687828
11.180722055602182,6.267030818132232,0.5605211172378702
6.96256946706275,9.900832237217424,1.4220083956152207
8.216540634756235,10.415521653703443,1.267628569819937
7.52638551956338,7.324466906449165,0.9731719013609698
11.530776263085894,7.572302980864895,0.6567036605424843
9.271039489741689,6.332822267148577,0.6830757515546968
8.13441374241994,9.421447340830152,1.1582208182623532
9.803362373915833,7.6591014496816205,0.7812729100028448
8.18737665986804,10.97507996363841,1.3404879755239332
8.357852881547167,9.520147889025543,1.1390662199910866
8.78282557721473,9.754773529595502,1.1106646083126477
9.188200075622529,9.10621813184186,0.9910774751196181
6.57721945873957,11.85152957890553,1.80190575261369
11.129133868030175,8.951751027415707,0.8043528933667271
11.977612386229092,11.46630998626004,0.9573118261401657
7.1458223100805895,10.153193596562222,1.4208572724008464
7.8455800229724675,6.8302718146400565,0.8705885090255265
8.43882299333241,7.733617341675548,0.9164331741270019
7.380392133970355,9.215480464467714,1.248643743745111
6.816488731027242,7.867842098443768,1.1542367938834819
9.526701875730337,11.177359518516123,1.1732664320052781
10.683950305874825,9.913442944767741,0.9278817909997763
7.708189808436744,6.564498447168333,0.8516264661754149
6.372903595242345,11.108806335078565,1.7431310813130425
6.980163028888514,11.345554143123831,1.6253995925551383
9.810191775785249,6.343512471948539,0.6466247161045715
10.346414440113374,9.13281169049947,0.8827030604043147
11.361646125981565,8.328295304896582,0.7330183683376318
9.331790424248833,7.1546743941278335,0.7666990008194223
8.422153099391105,7.849802557498089,0.9320422539060237
11.982800586392006,8.721179666699825,0.7278081283104915
10.75361476649284,11.224164538330621,1.0437573580656772
6.841340422983247,6.59643754609991,0.9642025010098029
6.39781780087706,7.378644026235268,1.1533063703726838
10.738053963321816,8.825998875297984,0.821936535748947
6.122421261579948,7.497615906110323,1.2246161421724016
10.39562724149979,11.667198216861252,1.1223178694100626
7.777251658491003,7.708273167242667,0.991130736887879
10.57319468382929,7.012643648536583,0.6632473777544042
10.724742984721605,11.647318070446826,1.0860230484813962
10.487602651038582,7.077254520604316,0.6748210011468597
9.568865497932597,8.854018007917919,0.9252944364021916
9.771258311992241,10.65479041101098,1.090421527177762
8.705324264867368,9.671556703469836,1.1109932736798735
9.68033640245542,11.385770110692128,1.1761750457147464
9.157367446666232,10.478647978550867,1.1442860668832997
11.219631984880724,7.244541755610286,0.6457022623712468
6.893650942673304,10.899061474086887,1.581028915551723
10.185428680213281,7.664883499697479,0.7525342074789313
7.262939437697129,9.464894190280512,1.3031768021022576
6.738769577207341,11.970192037525152,1.7763171600364764
8.182518419079592,11.674873646588356,1.4268068886182355
8.020500543933384,10.708002661040766,1.3350791016578358
11.371851434611324,8.047195291497957,0.7076416129571956
10.420728214025832,10.162298064843162,0.9752003752640976
10.803759959119201,8.96236475191056,0.8295597815782307
9.125023827307562,9.429311866459813,1.0333465473527463
11.874907840941033,6.143815204351353,0.5173779271927792
11.622226631033948,7.1596727789374786,0.6160327970046247
7.295552564089701,11.556783323011695,1.5840860882692698
10.771032782934505,9.761177302639693,0.9062433936794979
9.680500295929171,7.985902343566835,0.8249472753928899
7.492654943005038,10.749396049754102,1.434657825767017
11.784543523343936,8.352970243974227,0.7088072802674007
6.424683519022533,10.078692953773889,1.568745436865859
9.955535555123511,9.877211772821614,0.9921326399902627
9.832190419095767,7.202074645298387,0.7324995080761197
8.966374239800096,7.162225015220013,0.7987872046906324
8.508827585880004,9.608375890614163,1.1292244194204624
9.43684872144652,11.314253425588575,1.1989440288340534
10.629551733773631,6.660185704467604,0.6265725847408947
11.571418389181115,9.956925418519335,0.8604757933416981
11.578601283868215,7.444552657854992,0.64295785607775
9.44760947269231,6.703161424263332,0.7095087327263448
6.611549161963033,11.201179526661182,1.694183806588446
7.879767937661524,7.219424307194182,0.9161975789526472
9.713077362198685,7.91475221413723,0.814855263578959
11.434679418635723,9.044791754559654,0.790996531115587
10.109626413834714,11.003492192492235,1.0884172908144552
11.091103194670163,6.9914596434676,0.6303664766934411
9.33642675082249,10.57422092563035,1.132576863487824
10.882556133355486,8.946601399820034,0.8221047785270162
10.648231671855589,10.401181847033882,0.9767989810482162
7.634141013846651,6.421405662616632,0.8411431817894922
11.569475594689042,10.234693406716474,0.8846289810589775
8.931532285495496,10.50622122260611,1.1763066948397929
8.02254509336901,8.993820341701651,1.1210682192531949
6.211929966513674,6.611894784121148,1.0643865625922286
11.869628008437623,10.003566513442392,0.8427868595655461
11.774475146877046,8.823493435199392,0.7493746706442074
11.938675398518745,9.60771745348578,0.8047557315008186
6.719262183167327,10.939088257571314,1.6280192615455948
7.138311419918596,7.750017441907557,1.0856933784483078
7.972113182214635,6.509580054739585,0.8165438580654018
11.948751956767737,10.66967017104819,0.8929526874147657
9.668563298875997,11.279777483748829,1.1666446332373024
6.9606541001413,11.455519375113376,1.645753288456157
9.552642606481818,7.5896320729584374,0.7945060215911975
6.149006388996131,8.288236607168159,1.3478985193445656
9.346090890765659,8.949560748927992,0.9575726208452074
9.537374983035786,10.471449206967847,1.0979382928314665
8.611507054036432,9.257490744127374,1.0750140116053384
11.754682188297522,6.77549333151812,0.5764080408965477
6.275732135626585,10.59429896448079,1.6881375328845243
11.26947654674091,9.426739700526287,0.8364842556287555
11.162556114562193,8.214600610474296,0.7359067695756423
8.900556535195735,6.327002377573428,0.7108546923503463
6.219673721265266,10.529034601191944,1.692859637506841
11.611272818442115,10.588732616391454,0.9119355631342528
8.813242659555131,6.728730731817571,0.7634795717921624
10.348187211343518,7.706965594513684,0.7447648015166783
7.771538028167898,7.55006230631438,0.9715016871755912
6.5984331841669785,9.242283220904973,1.400678458498594
7.132940554128668,6.803606321586841,0.9538291073586471
6.765862862369671,11.58276818475518,1.7119425002206503
7.92857644854463,8.332745155381938,1.0509762010192254
10.95133088524004,8.002663107318124,0.7307479968579833
6.420248734191556,7.760014433734758,1.2086781610824782
8.753102070311284,7.780961741147751,0.8889376221875862
9.66458997135894,9.18369252888543,0.9502412990205843
8.638855982797828,8.118879175695385,0.9398095293939556
8.587974450482479,11.927652535173696,1.388878437394931
8.571863460022033,8.740397807834217,1.0196613430204766
10.976931954053608,6.28825916649392,0.5728612687784554
8.147797311708658,6.929693646778926,0.8504990222106684
7.508667253519206,7.7613591638146,1.0336533637413432
11.1216098781029,9.483812902527392,0.8527374189954161
11.31426678386003,6.026311302095569,0.5326294153406558
11.076621210409733,10.145389092330255,0.9159281426718544
6.758093286116737,9.593154998833057,1.4195061525031676
11.0399374146941,9.408611342666239,0.8522341195651549
9.304427840852682,9.461207835003611,1.0168500413816484
10.4246992383092,10.279798166938088,0.9861002156456828
10.378900154525619,9.04602284119933,0.8715781736521377
10.446563861426682,10.052550267748128,0.9622829478759589
7.919567810401908,6.259970257503762,0.7904434190564847
9.999971799722532,6.31844309888167,0.6318460917116774
7.513259198589617,10.463320981423749,1.3926474123756991
8.013314646619964,10.92681621076276,1.363582573831881
11.456147782382825,8.832034806584446,0.7709428137935057
9.065143004958319,11.214791122222676,1.2371333928310424
6.301456038772333,7.18199605572546,1.1397359612659737
7.402460965042659,9.072826493203817,1.2256500285579732
10.506900984403485,11.870982462932766,1.129827194579461
8.654280561696261,7.381311253974126,0.8529087081650344
9.045898177147835,7.478977025109197,0.8267810314295747
10.036276049832978,10.981677610312365,1.0941984413128136
10.036392312596163,9.408314637076971,0.9374199756289993
9.971279393353495,9.732651212798956,0.9760684490785004
10.826585166550965,7.2058574778377835,0.665570663970804
11.387054334198819,9.304903668492397,0.8171475603261956
9.938603262962292,7.36256844110424,0.7408051459848451
6.1304304425964915,11.874980171307259,1.9370548744498457
11.561244429972788,11.182048675589696,0.9672011298887498
10.846042617542587,7.342800710248367,0.6770027529093411
9.760892469875099,10.815440101524976,1.1080380339097589
7.732830029150542,6.060788244710756,0.7837736277486159
7.273603839122931,8.384862991701805,1.1527797192640166
10.340763841826297,9.459805155454376,0.9148071941447283
10.028849383823289,7.014330566425,0.6994152866368937
10.621701895784934,9.392263362943167,0.8842522088357938
11.900815976364246,9.339472426601159,0.7847758040414982
10.311067665840348,10.235554101597536,0.9926764553691194
8.473450185532041,7.912318969432775,0.933777717008667
7.202709822827915,8.305389237043528,1.153092300167478
6.647087999037586,11.674098444808575,1.7562725883121806
10.92397148674362,6.795580502715505,0.6220796631483366
11.455338323597264,7.329760313456775,0.6398554199274881
9.876503597475754,10.510784548065583,1.0642212038227719
7.2333670421460265,6.329729047377485,0.8750736704630924
10.835607983166366,8.282882627980172,0.7644132789639516
11.754871710303231,9.482381594806135,0.8066767403760569
11.194010137181824,10.122522029950584,0.9042802271839826
8.532880732667273,9.957461956935813,1.166951967207824
8.984017406550317,8.717503795784296,0.9703346956371987
10.95522510246502,7.8065689128418745,0.7125886360003072
6.523192898948356,11.89798908535505,1.8239517471993199
11.789017202822183,8.333194238792586,0.7068608091264551
10.55858318313275,8.483191748957287,0.8034403481812897
10.38166950818729,7.003610924804172,0.6746131649905556
8.652532816296837,8.151916462221497,0.9421422183880722
8.046230966031633,9.29757397314135,1.1555191508163822
10.210719835105653,10.942222370630535,1.0716406431023493
10.864972970586072,6.79046060890441,0.6249864244750277
10.640447576120824,10.819656896755955,1.0168422727853395
8.296456308933124,9.217127149764947,1.1109715770865327
11.721340873984664,6.867935655693811,0.5859342996275357
8.51162621895853,7.787041780681464,0.9148712103142935
7.84876853160283,8.599278329428255,1.0956213442661127
8.262028357634202,7.148078725428899,0.8651723785024289
9.355721886025261,9.78780072203755,1.0461833775390106
7.145848030605334,9.675671269016814,1.3540270136695274
11.37628960038253,7.565873029866207,0.66505629652851
8.112558825046758,6.237881036625632,0.7689165861413251
11.054954710308747,9.404286232456863,0.850685188577694
6.854822915690964,10.064983327860864,1.4683068332548335
9.546604869186233,10.48656789498781,1.0984604515093648
10.02834274987732,10.518132903725496,1.0488405877286322
9.557268883767005,8.800669972931377,0.9208352385982664
8.000885232163965,10.995789478222227,1.3743216105661151
10.594990392952333,9.248361804346997,0.8728994988517311
6.08366515965548,7.4931529917632185,1.2316839923168221
6.491598928052096,10.033968549866792,1.5456852250232345
8.863157434329505,7.957091729146089,0.8977716787841353
9.96337082121442,11.859154454367012,1.1902753262094803
8.881629912771725,8.020958559717283,0.9030953370600588
8.131730148754297,7.320873060125365,0.9002848011682794
8.494240274418516,6.7320485582885485,0.7925427514174479
10.488838363476916,8.322358327010244,0.7934490015585948
11.972040091460306,10.739456280497372,0.8970447975828163
7.400169202032135,8.311730008301964,1.123181076186678
8.085406165624807,7.8833983806631505,0.9750157529722508
8.364686079457787,8.479239853783287,1.013694928086641
6.775077382009694,11.282048437206731,1.6652279820692075
6.513346295312038,7.737450598387394,1.1879378506185678
7.168290005278454,9.722302481271354,1.3562931290603788
11.697909581779532,11.9555497050359,1.022024458426116
7.562208508389065,9.885654989270684,1.307244435048852
10.847672606491136,10.37610975626945,0.9565286612780416
8.820603158427671,11.931118944551304,1.3526420733656612
8.668982920932455,6.640787809148264,0.7660400152725144
11.95508107263159,10.86066321190161,0.9084558394810557
11.159100762966903,8.301337699161907,0.7439074057572007
10.500565447829326,7.30500874171876,0.6956776545046771
8.383640924128013,11.504986058699917,1.3723137909674437
8.150644856124975,11.100329370931549,1.361895845896165
11.334850168343197,11.025164850673553,0.9726784815793547
9.132756815001574,8.617754090174683,0.9436092808273465
9.26063032963139,10.755772873861389,1.1614514877508897
10.94171440476633,10.282113854603221,0.9397168920918115
10.295351942602377,6.639840649160281,0.644935761902853
10.238406891997911,9.484537624538428,0.9263684989850628
10.804920061272513,11.716041094852589,1.0843246436265417
8.842677733536949,11.84721509969727,1.3397768703890724
10.977504858623316,7.235588646802874,0.6591287127619897
8.372707929513425,9.821608954312767,1.1730504679008364
11.6249712783329,11.205459834403637,0.9639129049108993
6.327230092535839,9.732901310997818,1.5382562620062783
10.290372614536576,6.446314737989725,0.6264413330265042
6.439541498432679,10.156799856940582,1.577255129020078
9.908536993642397,10.831534115332209,1.0931517056738078
6.2570276246920935,8.111950707814103,1.2964543541092788
11.365958082502274,11.001272064300455,0.967914185891355
9.80653165683445,11.889843271130419,1.2124412266434739
11.961716342961584,10.76211547154954,0.8997133156298341
8.693251810230509,8.360392778693772,0.9617106419090475
6.343320078750557,10.620907578068955,1.6743452082211425
8.160795250822442,8.652153402545778,1.0602095919112562
9.912741114161442,10.75009331708381,1.0844723163128025
10.345614432387926,11.42953096635404,1.1047706292410058
9.82831394052209,10.572079357879025,1.0756757895462001
11.50926684289071,10.56626121199178,0.9180655341672413
8.986647432824656,6.143713195992053,0.6836490740196959
9.64927085377054,8.913123953678584,0.9237095826982304
9.932119301452534,8.799549361240539,0.8859689552816425
8.43025167754152,11.032670433317064,1.308700007463416
6.062689943237309,6.402991072296679,1.0561303863871452
6.8978273654122635,6.460934218232097,0.9366622091224148
8.737426476800463,8.938011141871819,1.022956950264926
9.325359688436262,8.397868146246065,0.9005409364166065
9.532915877320498,10.55204222497785,1.1069060464576141
10.840414961169872,8.063982787086413,0.743881375018523
7.86321149897465,10.00713473409995,1.272652367980292
10.760882851995358,10.666684073784825,0.9912461849546976
8.22826740946201,7.1112990306260215,0.8642522996333903
7.665743127778535,6.23650410215965,0.8135550589427243
9.473616399598255,8.531091699004737,0.9005105694765636
9.474331129095567,10.500212090454227,1.1082800408155664
9.96729937520547,9.704353827764049,0.9736191783207072
9.964912422557532,11.21214517145308,1.1251624395686803
11.459781973882723,10.665185198760026,0.9306621385176774
10.13303002290753,7.498559439424213,0.7400115683534318
6.491743979315628,10.400909872088704,1.6021749941508303
8.016889052632758,8.509056997342526,1.0613913877912704
9.672548051327523,7.049866247271286,0.7288530602134065
6.623537505245606,10.035447172227851,1.51511894728159
11.295136486956515,10.54886322805245,0.9339296820568878
8.322626582289745,6.0560669210023015,0.7276629392323569
8.228700943956122,9.089311138576823,1.1045863983248545
9.572023053236475,9.5995676676431,1.0028776168061266
8.425098824670062,8.547858663898046,1.0145707298849151
7.585972712353228,6.418526339243248,0.8461045910158792
10.624829001322007,9.083520505051318,0.8549333362373258
11.09719164315696,6.496741743818707,0.5854401683533057
6.016930320657853,7.062755201340632,1.1738136931870662
9.955974757392578,9.334974618443994,0.9376253803287844
11.707144728390979,10.056239803690374,0.8589831284226804
9.716601816076626,10.937118741872451,1.1256114996681676
6.544993577875555,7.976109775472459,1.2186581515426682
10.686278483063813,11.384355197207611,1.0653245856590905
6.5149085117568015,8.777127580420025,1.3472372734906137
10.744264203881478,11.86845407820612,1.1046316297693533
6.149799890095283,6.8927809123772334,1.120813853387096
8.811343377988395,8.849013867272223,1.0042752265651038
11.938001232987927,8.653245563209191,0.7248487744579831
7.281888245533628,6.575500841116183,0.9029939240209145
9.83440457379437,10.082611932121832,1.0252386767765136
6.04718926083228,11.139477198519224,1.8420917087331392
8.527215593806424,7.111085183511344,0.8339281568858586
9.622059300074165,10.063695493440875,1.0458983030132964
10.778870755863647,7.851170337132136,0.7283852376522042
8.091697339397632,8.1496563256757,1.0071627723884173
11.694461502385668,11.018158730008409,0.9421689684266956
11.164327387437599,11.044460481869656,0.9892634010623139
10.945673273055924,10.545841756368517,0.9634712724641946
10.274246601697506,8.355109475777738,0.8132089679838238
11.729887739708639,9.766352493809052,0.8326040888479671
7.2945613180443365,9.130815603149351,1.2517292274400007
8.12926389163892,10.800306749776846,1.3285713065466034
7.775684068159511,9.455677576281861,1.2160573260688048
10.857816031976494,7.2702145381149865,0.6695835070979332
8.449313752790571,9.162550058455487,1.0844135188410247
8.826777653705467,11.403393521402315,1.291909003351318
10.698450085991638,11.903615128347043,1.1126485642937594
11.152779834026429,10.407160366960525,0.9331449667112529
7.807707828854894,9.152209945867934,1.1722018992621845
7.294427023241571,10.805294534161842,1.4813081959328556
6.529262482269481,6.558779494692125,1.0045207268819103
7.616905993407208,7.990276190533337,1.0490186169357083
6.224393600060267,8.388075923810597,1.3476133520427402
9.432805009727131,8.616854548519504,0.9134986400793594
8.042088932535336,7.033074202128269,0.8745332538757481
10.283268025596772,9.829958761870897,0.9559177819154852
6.676853129359627,9.1510365597271,1.3705613082138846
7.623602871258018,10.131195972634377,1.3289249379489996
10.942514632883633,11.917233736653547,1.0890763354193524
8.23432413729933,11.115777266533355,1.3499319532712828
6.356988171421103,10.88526695126071,1.7123308487810684
11.533703307203234,8.096162471226577,0.7019568871838603
7.230738207961068,11.766413172303778,1.627276888457795
11.998411600120757,8.68586413787403,0.7239178340728545
10.443143971757198,11.04979662896461,1.058090998156117
11.135005886833394,6.851210386247055,0.6152857444241031
10.214910116883978,9.296374898165844,0.9100789719921364
10.913254607675094,9.167810189140493,0.8400619722271427
9.810986146832743,11.557211543180205,1.1779867355037692
9.222055283507402,11.460284104903364,1.2427039041284842
8.843278247060988,9.466622652327409,1.070487933077712
7.684373710181245,10.604074151958564,1.3799529476174388
8.029140418714906,6.142452181979216,0.7650198977292688
11.29004913198288,11.761346825703004,1.0417445210566014
8.65678014189813,8.101360630342711,0.9358399425131253
10.193487110606345,11.75648105945989,1.1533326065843794
6.26106873865545,7.459913054905372,1.1914759869746088
10.829490412537858,10.66158255973729,0.9844953135923947
7.27021730586453,10.609166550749652,1.4592640225749174
9.582746835289583,10.390516279167153,1.0842941442325142
10.465169757432061,7.867104643094703,0.7517417132682165
7.144328865090077,8.381052004240125,1.1731055726162258
11.40890538775717,10.21623211446543,0.895461200460862
8.78930227158278,9.563201126537109,1.0880500898753325
11.112492744750803,9.75354493693212,0.8777099037062941
10.894559009458636,7.656203646504345,0.7027548008007707
7.29139395572517,6.709668112466462,0.9202174718865739
6.670363037464322,11.104726727530837,1.664785959199036
6.885695377917391,6.237381114662943,0.9058462177496831
6.10709058648524,7.507896449849444,1.229373683512102
11.323210342036326,6.441016403021601,0.5688330613368497
8.654978969411255,9.851140883108226,1.13820506299605
6.496620893886675,7.31297471905813,1.125658221174587
11.651236736772745,9.202518511716121,0.7898319053694819
8.139475949487519,6.42361082704234,0.7891921871759798
6.503408181018473,7.138143698261018,1.0976004426563828
11.587071203791847,11.419816009113969,0.9855653605871392
6.078507675096715,10.48931739622196,1.7256402322557016
7.876386153431821,7.687264227939547,0.9759887438467105
8.822786254627134,8.572044220467648,0.9715801758171366
7.181571490259657,11.919063768520594,1.6596734829815987
8.429133035136323,11.874568260054774,1.4087532146611481
6.773858773118686,6.18610866492743,0.9132326008148152
10.552547937964064,6.806775807544724,0.6450362365146457
9.205534590453755,6.638043983688739,0.7210927207391591
10.75991874199422,11.088740293580354,1.030559854537079
9.679347488368087,9.139732237324763,0.9442508648757787
8.487013988932363,7.467663484287234,0.8798929156975079
7.206863980765524,10.495519305108008,1.4563226575552988
7.845221801439839,6.216152207418007,0.7923488162281342
6.993439371188606,8.596856904975745,1.2292745312689572
6.003963201074724,7.79850008146867,1.2988920518488054
10.526964763506038,8.579252288371745,0.8149787218927099
7.939848865266241,7.342268186306896,0.9247365171428478
11.531781443436769,9.949099109899505,0.8627547407744155
6.650887418253466,6.216313382263843,0.9346592403899475
11.072977364326235,8.870497901882139,0.8010941962601843
6.990041895126902,9.894216417563428,1.4154731210496987
10.68123935211111,7.532556237218614,0.7052136918671175
11.318318332625381,7.2261537056159355,0.6384476468369279
10.212693418635213,7.360183836038905,0.7206897861644115
10.653256879167065,6.151667881252367,0.5774448087591164
8.054798432577167,7.31737384077363,0.9084490322164903
9.14385944717965,7.428349717431342,0.8123866907996443
8.148796015107969,6.837781318909131,0.8391155339060886
6.019036660082312,7.666420947361688,1.273695672632246
8.866939316977536,6.153907453071609,0.694028371355685
7.900030180420938,10.120607519863661,1.2810846653404055
10.88749840191083,7.339051171538053,0.6740805739406582
6.5662874002167415,10.812772306409787,1.6467101799493085
9.051107713087578,6.541464881163069,0.7227253379941933
6.4877900669893105,11.606173503791847,1.7889255638596437
8.898839925846588,9.48161818372381,1.065489239354059
11.23956873784599,10.665760448751403,0.9489474816624899
11.65015012757033,6.500588980988951,0.5579832800270246
